author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
835119224326615041,jawlat_jeddah1,32859,21525,حساب شامل لمدينة جدة بـ جميع الأماكن السياحية فيها تابعونا سنقدم لكم الفائدة ونوفر عليكم الوقت والجهد ،، اسأل ونحن نجيب .. للإعلانات/0554266515,,"RT @jawlat_jeddah1: ممشى الألوان في الواجهة البحرية بـجدة 
مبادرة ولا أروع من فرق تطوعية واشراف حكومي ..
شكرا لامارة وأمانة جدة .. 
المهم ا…",2021-03-11 08:10:42+00:00,4,0,0,0
1056257659819704320,HamzaTash,117,4894,Insanity,,"RT @soulndrone: 🎨
—
تصويري بالدرون لممشى الألوان في واجهة جدة 
البحرية ❤️🚁
—
Drone: Dji Mavic Pro
—
#مصور_درون #مصور #تصوير #الواجهة_البحري…",2021-03-10 19:51:49+00:00,11,0,0,0
1197401771943047168,soulndrone,621,319,مصور ومُنتِج أفلام 🎬 عاشق للبحر 🏝 لغتي هي الكاميرا📸 معتمد من قبل وزارة العمل وعضو في المجلس السعودي الفوتوغرافي، لطلبات التصوير 📞 0566775520,SA - Jeddah,"🎨
—
تصويري بالدرون لممشى الألوان في واجهة جدة 
البحرية ❤️🚁
—
Drone: Dji Mavic Pro
—
#مصور_درون #مصور #تصوير #الواجهة_البحرية #ممشى_الألوان #جدة #السعودية #علاء_طاش https://t.co/bS0aPYVo5S",2021-03-10 19:36:20+00:00,11,4,48,1
2596790558,2055Shosho,869,10040,English teacher 🔺💼✈️💰🎨☕️,,"صباح الجمال والألوان الجميلة 💕 من ممشى الألوان الواجهة البحرية 💕
#جدة.  
من تصوير المصور الدولي تركي الداخل 🌿 https://t.co/Bme7YwfRKX",2021-03-10 06:47:06+00:00,2,3,11,0
2474019018,sudffa,92,7834,,,RT @musaedhulis: #ممشى_الألوان #جدة https://t.co/zHYnQLQWKh,2021-03-09 11:00:55+00:00,2,0,0,0
1118990906,jp__light,203,865,Bioengineering-Biotechnology 🎌 KSA🇸🇦~🇯🇵Japan-Osaka ماستر هندسة حيوية - تقنية حيوية، اليابان أوساكا/مدربةمعتمدة/هوايتي الرسم #関西大学 insta: @jp__light,Jeddah,Check out Eng. Maram 🎨🇸🇦🇯🇵's video! #TikTok https://t.co/7KF29RLiEF  مشاركتي اليوم الثاني من ممشى الألوان ، جدة - الواجهة البحرية,2021-03-09 08:57:17+00:00,0,0,1,0
1118990906,jp__light,203,865,Bioengineering-Biotechnology 🎌 KSA🇸🇦~🇯🇵Japan-Osaka ماستر هندسة حيوية - تقنية حيوية، اليابان أوساكا/مدربةمعتمدة/هوايتي الرسم #関西大学 insta: @jp__light,Jeddah,Check out Eng. Maram 🎨🇸🇦🇯🇵's video! #TikTok https://t.co/zYIVYhbc7N  مشاركتي في تدشين ممشى الألوان ، جدة الواجهه البحرية ،اليوم الأول,2021-03-09 08:56:37+00:00,0,0,1,0
1237886962037592064,dawi202025,11,614,لو تدرين وش منه أنا خايف .. إنه باقي لك من الذكرئ حسايف ..!,المملكة العربية السعودية,"RT @MHFOUDO: ممشى الألوان في جدة لوحة فنية 🤍
#تغذية_بصرية https://t.co/jaPBt10hA2",2021-03-09 05:37:00+00:00,9,0,0,0
429619057,musaedhulis,1354,3716,Visual Artist | Curator | Founder of @tasamilab المؤسس والمدير التنفيذي,jeddah,#ممشى_الألوان #جدة https://t.co/zHYnQLQWKh,2021-03-08 20:29:33+00:00,2,0,10,0
1056257659819704320,HamzaTash,117,4894,Insanity,,"RT @soulndrone: الألوان تتحدث بجميع اللغات. 🎨
—
تصويري بالدرون لممشى الألوان في واجهة جدة البحرية ❤️🚁
—
Drone: Dji Mavic Pro
—
#مصور_درون #…",2021-03-08 15:13:03+00:00,2,0,0,0
1197401771943047168,soulndrone,621,319,مصور ومُنتِج أفلام 🎬 عاشق للبحر 🏝 لغتي هي الكاميرا📸 معتمد من قبل وزارة العمل وعضو في المجلس السعودي الفوتوغرافي، لطلبات التصوير 📞 0566775520,SA - Jeddah,"الألوان تتحدث بجميع اللغات. 🎨
—
تصويري بالدرون لممشى الألوان في واجهة جدة البحرية ❤️🚁
—
Drone: Dji Mavic Pro
—
#مصور_درون #مصور #تصوير #الواجهة_البحرية #ممشى_الألوان #جدة #السعودية #علاء_طاش https://t.co/H1aRmJlgeo",2021-03-08 15:09:12+00:00,2,1,7,0
745471479542800385,just_durri,10,3,,Jeddah,#كورنيش_الألوان #الواجهه_البحرية  #ممشى_الألوان #أمانة_جدة https://t.co/sBPCh9j7hf,2021-03-07 20:59:20+00:00,0,0,2,0
4847632341,rema2008831,9,117,PSY 🔱 🇸🇦 Always keep your eyes open. Keep watching. Because whatever you see can inspire you,"Jeddah, Kingdom of Saudi Arabia",RT @Htanteam: تطوعنا فـي #ممشى_الألوان بالتنظيم مع أمانة محافظة جدة @JeddahAmanah لها الشكر والتقدير،وشاركنا بالرسم مع الجهات الأخرى لهم كل…,2021-03-07 18:32:58+00:00,1,0,0,0
1319671489982070792,desinjawaher,567,3869,مصممة جرافيك | أصمم بشّغف❤️| للتواصل👇🏻 DM 📩& jawaher.desinger@gmail.com               https://t.co/owsGAgFdxh,المملكة العربية السعودية,"RT @MHFOUDO: ممشى الألوان في جدة لوحة فنية 🤍
#تغذية_بصرية https://t.co/jaPBt10hA2",2021-03-07 18:29:46+00:00,9,0,0,0
772427344858480640,LadyFto_,98,12515,Artist 🤍,قوسَ قُزح في غيمة أحدهم,"RT @MHFOUDO: ممشى الألوان في جدة لوحة فنية 🤍
#تغذية_بصرية https://t.co/jaPBt10hA2",2021-03-07 18:21:47+00:00,9,0,0,0
1281563546120343556,khulood_art,137,845,أُمنيتي أن يكون كل شيء في بلدي جميل ~ 🇸🇦💗 | مُكافِحَة للتلوث البصري وأنشر بعض الأفكار لتحسين وطني🎈 | مُصممة جرافيك ✨,Saudi Arabia,"RT @MHFOUDO: ممشى الألوان في جدة لوحة فنية 🤍
#تغذية_بصرية https://t.co/jaPBt10hA2",2021-03-07 18:16:01+00:00,9,0,0,0
856131208551510016,des_n27,5506,2558,شعارات | هويات تجارية | صانعة الجمال البصري لأكثر من ٣٠٠ علامة 🔸️🇸🇦,متوقفة عن الطلبات مؤقتاً 🔸️,"RT @MHFOUDO: ممشى الألوان في جدة لوحة فنية 🤍
#تغذية_بصرية https://t.co/jaPBt10hA2",2021-03-07 18:15:50+00:00,9,0,0,0
1133822770675159044,MHFOUDO,24776,31214,مصمم جرافيك و رسام هادئ | رح اساعدك تحترف التصميم👾 والرسم بأبسط الطرق بدون تعقيدات 🤝🏻✨  احب اصمم غلافات الروايات📖 والاناناس🍍 | هذي قناتي باليوتيوب👇🏻,Riyadh,"ممشى الألوان في جدة لوحة فنية 🤍
#تغذية_بصرية https://t.co/jaPBt10hA2",2021-03-07 18:14:48+00:00,9,4,35,2
3930826461,Felwahalzahrani,794,6479,"كاتبة رأي في صحيفة اليوم , أخصائية توحد وتعديل سلوك ،صاحبة أول فكرة لمشروع  شاطئ نسائي حكومي في السعودية..( فكر حُر)",الظهران,RT @hhamoudah: #كورنيش_الألوان شارك مع امانة محافظة جدة 👩‍🎨 ممشى الألوان https://t.co/dnGkCuFlkI,2021-03-07 16:23:44+00:00,4,0,0,0
1366348195475955712,Alz800,28,93,""" أبسطَ مما تعتقدّ ، وأعمقُ مما تظـنَ "".","Jeddah, Kingdom of Saudi Arabia",RT @Htanteam: تغطية قناة @AlArabiya_KSA لـ #ممشى_الالوان في واجهة جدة البحرية،ظهور فريق هتان التطوعي المسؤول عن تنظيم الاجراءات الاحترازية…,2021-03-07 14:52:57+00:00,5,0,0,0
1239148559011852288,nanoaiq1,9,29,,"جدة, المملكة العربية السعودية",RT @Htanteam: تغطية قناة @AlArabiya_KSA لـ #ممشى_الالوان في واجهة جدة البحرية،ظهور فريق هتان التطوعي المسؤول عن تنظيم الاجراءات الاحترازية…,2021-03-07 14:42:46+00:00,5,0,0,0
728540176671232001,rawabi566,209,30962,جامعية | بكالوريوس ارشاد سياحي #kau | سفيرة #أنت_أنا | مدربة معتمدة دوليا | متطوعة في فريق هتان التطوعي | وكل هذا من فضل ربي 💛,"جدة, المملكة العربية السعودية",RT @Htanteam: تغطية قناة @AlArabiya_KSA لـ #ممشى_الالوان في واجهة جدة البحرية،ظهور فريق هتان التطوعي المسؤول عن تنظيم الاجراءات الاحترازية…,2021-03-07 14:37:06+00:00,5,0,0,0
1218363031069122560,Htanteam,2232,1126,فريق تطوعـي في سماء مدينة #جدة ، شغف وحُب التطوع بسحابة تُمطر حباً وهتاناً htanteam@gmail.com,Jeddah,تغطية قناة @AlArabiya_KSA لـ #ممشى_الالوان في واجهة جدة البحرية،ظهور فريق هتان التطوعي المسؤول عن تنظيم الاجراءات الاحترازية في الفعالية والمشارك في الرسم ، شكراً للجهات التي أعطتنا فرصة المشاركة #هتان_التطوعي 🌧 https://t.co/P7JbvjYI8t,2021-03-07 14:34:19+00:00,5,2,24,0
1242126557570883590,norah36481159,652,15981,فنانه🙄 ام وزوجة 😲 جداويه 🤷‍♀️هواياتي المشي 🤗سباحة 🏊🏾🏃🏼‍♂️غوص رسم خزف طين 🎨🏸🏐كرة طائرةً☔️🎼🚴🏽‍♂️ودراجتي وعشقي للموسيقى 😂باقي طيران ( وفروسية,"جدة, المملكة العربية السعودية","RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-07 13:23:03+00:00,27,0,0,0
1218363031069122560,Htanteam,2232,1126,فريق تطوعـي في سماء مدينة #جدة ، شغف وحُب التطوع بسحابة تُمطر حباً وهتاناً htanteam@gmail.com,Jeddah,تطوعنا فـي #ممشى_الألوان بالتنظيم مع أمانة محافظة جدة @JeddahAmanah لها الشكر والتقدير،وشاركنا بالرسم مع الجهات الأخرى لهم كل الشكر كذلك فريق #هتان_التطوعي 🌧 https://t.co/ezJIW64j4w,2021-03-07 13:15:53+00:00,1,1,13,2
908597859792146432,AmnahKattan,57,1367,,,RT @hhamoudah: @atalla74 @AAlhasher1 @umranarts @ArchitectsG @asuwayed @UMRAN_RIYADH1 @Umran_CD ممشى الالوان بجدة تنفيذ جمعيةً عيون جدة مع…,2021-03-07 12:38:24+00:00,4,0,0,0
1268642086796091394,aks_x3,489,3549,"أخبار العالم أول بأول على ""صحيفة شبكة السعودية""المصدر الوحيد.للخبر الأكيد،أكثر من 100 ألف متابع على تطبيق #بيتو، حساباتنا في مجالات أخرى @aks_x1 @aks_x2 @aks_x5",Saudi Arabia ,"سعودي يطبق رسالته للدكتوراه ويحول ممشى جدة للوحة تشكيلية
الدكتور عادل الزهراني صاحب فكرة ""كورنيش الألوان"" تهدف المبادرة إلى رفع مستوى الوعي الثقافي للعامة حول الدور المهم الذي تلعبه الفراغات العامة المفتوحة لجودة الحياة في المدينة https://t.co/mfG6ilMF2x",2021-03-07 09:59:21+00:00,0,0,1,0
2659971404,sultanalrefai3,164,5712,"RB..| IT student-cyber security🧑🏻‍💻| Photographer & content creator🎥📸|Tech,pc world & Car lover 📲🖥🚘 | snap : sultan.t3 👻",Jeddah,"RT @Htanteam: بروح الإيمان والانتماء... نتطوع في خدمة وطننا🇸🇦.
فعالية #ممشى_الألوان 
#الواجهه_البحرية #جدة #تطوع 
#فريق_هتان_التطوعي 🌧🌿.
@J…",2021-03-07 08:47:02+00:00,3,0,0,0
1521575040,tasamilab,1803,1159,info@tasamilab.com | تسامي كرييتف لاب| منصة للثقافة والفنون | Founder @musaedhulis |,Jeddah | SERAFI Mega Mall  ,RT @Yasser_bin_moh: 1️⃣ إحدى #برنامج_جودة_الحياة لـ #رؤية_السعودية_2030 تزيين #جدة بـ #ممشى_الألوان والتي شاركت بها كمصور هاوي متطوع مع الف…,2021-03-07 07:48:16+00:00,2,0,0,0
100471696,Yasser_bin_moh,911,41661,‏مؤسس ‎#سعوديون_في_ماليزيا حاصل على درجة الماجستير في إدارة الأعمال بمجال الإتصال والعلاقات العامة و البكالوريوس IT و مصور رياضي والمناسبات الرسمية,"Jeddah, Kingdom of Saudi Arabi",4️⃣ تصويري 📸 #ممشى_الألوان #جدة #السعودية #كورنيش_الألوان #visitsaudi #Vision2030 #روح_السعودية https://t.co/pJTjMPCal8,2021-03-07 07:33:33+00:00,1,0,6,0
100471696,Yasser_bin_moh,911,41661,‏مؤسس ‎#سعوديون_في_ماليزيا حاصل على درجة الماجستير في إدارة الأعمال بمجال الإتصال والعلاقات العامة و البكالوريوس IT و مصور رياضي والمناسبات الرسمية,"Jeddah, Kingdom of Saudi Arabi",3️⃣ تصويري 📸 #ممشى_الألوان #جدة #السعودية #كورنيش_الألوان #visitsaudi #Vision2030 #روح_السعودية https://t.co/9Xr51aFao5,2021-03-07 07:33:30+00:00,0,1,3,0
100471696,Yasser_bin_moh,911,41661,‏مؤسس ‎#سعوديون_في_ماليزيا حاصل على درجة الماجستير في إدارة الأعمال بمجال الإتصال والعلاقات العامة و البكالوريوس IT و مصور رياضي والمناسبات الرسمية,"Jeddah, Kingdom of Saudi Arabi",2️⃣ تصويري 📸 #ممشى_الألوان #جدة #السعودية #كورنيش_الألوان #visitsaudi #Vision2030 #روح_السعودية https://t.co/8ckrtcTM4y,2021-03-07 07:33:25+00:00,0,1,3,0
100471696,Yasser_bin_moh,911,41661,‏مؤسس ‎#سعوديون_في_ماليزيا حاصل على درجة الماجستير في إدارة الأعمال بمجال الإتصال والعلاقات العامة و البكالوريوس IT و مصور رياضي والمناسبات الرسمية,"Jeddah, Kingdom of Saudi Arabi",1️⃣ إحدى #برنامج_جودة_الحياة لـ #رؤية_السعودية_2030 تزيين #جدة بـ #ممشى_الألوان والتي شاركت بها كمصور هاوي متطوع مع الفريق الكبير و الرائع من الدكاترة والمهندسين المبدعين والطلبة والطالبات المتطوعين من عدت جهات والشكر لجمعية عيون جدة والمنظمين و أنجزنا الحمدلله 200م والهدف 2 كيلو https://t.co/gW6K5u6dFh,2021-03-07 07:32:23+00:00,2,1,2,1
